num_pipeline__ContractRisk,cat_pipeline__Contract_Month-to-month,num_pipeline__MonthlyChargePerService,num_pipeline__tenure,cat_pipeline__TechSupport_No,cat_pipeline__Contract_Two year,cat_pipeline__TenureGroup_New,cat_pipeline__OnlineSecurity_No,num_pipeline__MonthlyCharges,cat_pipeline__InternetService_Fiber optic,num_pipeline__IsLongTermCustomer,cat_pipeline__OnlineBackup_No,cat_pipeline__TenureGroup_Very_Loyal,num_pipeline__TotalCharges,cat_pipeline__PaymentMethod_Electronic check,num_pipeline__TotalServices,cat_pipeline__TechSupport_Yes,cat_pipeline__DeviceProtection_No,cat_pipeline__InternetService_No,num_pipeline__HasSecurityServices,cat_pipeline__Dependents_No,num_pipeline__HasFamily,cat_pipeline__OnlineSecurity_Yes,cat_pipeline__Contract_One year,num_pipeline__SeniorCitizen,cat_pipeline__PaperlessBilling_No,cat_pipeline__StreamingMovies_No,cat_pipeline__Partner_No,cat_pipeline__StreamingTV_No,cat_pipeline__PaymentMethod_Bank transfer (automatic),cat_pipeline__TenureGroup_Loyal,cat_pipeline__TenureGroup_Regular,cat_pipeline__StreamingTV_Yes,cat_pipeline__PaymentMethod_Credit card (automatic),cat_pipeline__PaymentMethod_Mailed check,cat_pipeline__StreamingMovies_Yes,cat_pipeline__OnlineBackup_Yes,cat_pipeline__MultipleLines_Yes,num_pipeline__HasStreamingServices,num_pipeline__PaperlessAutoPay,cat_pipeline__gender_Female,cat_pipeline__DeviceProtection_Yes,cat_pipeline__PhoneService_No,cat_pipeline__MultipleLines_No,cat_pipeline__InternetService_DSL,Churn
0.8277744484887779,1.0,1.7791161112040343,-1.2002122764736234,1.0,0.0,1.0,1.0,0.5100321699358986,1.0,-1.126917740509886,1.0,0.0,-0.9006251878630747,1.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,-0.9691277866022392,0.183782708038572,0.0,1.0,0.0,0.0,-1.3548822821159523,0.0,0.8873762157187617,0.0,0.0,-0.6320098893970795,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-0.6528307468348978,1.4863662228735797,0.0,1.0,0.0,1.0,1.4939238692835393,1.0,0.8873762157187617,0.0,1.0,2.341462237656053,1.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-0.9831335595808672,0.7536629957788878,0.0,0.0,0.0,0.0,-1.3598598117922474,0.0,0.8873762157187617,0.0,1.0,-0.476364052021801,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.3194033274315061,-1.0780950719578417,0.0,0.0,1.0,0.0,-1.5257774676687466,0.0,-1.126917740509886,0.0,0.0,-0.9620493138117387,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,0.6462046969328185,-0.1011574358315858,0.0,0.0,0.0,0.0,-1.4677062881119718,0.0,0.8873762157187617,0.0,0.0,-0.752640901580035,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-0.9737963775951152,1.5270719577121736,0.0,1.0,0.0,0.0,-1.3565414586747175,0.0,0.8873762157187617,0.0,1.0,-0.2355849907619908,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-1.1943873020085012,1.0793088744876398,0.0,1.0,0.0,0.0,0.7240659460165827,0.0,0.8873762157187617,0.0,1.0,1.2665400335544303,1.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,0.4851383076786001,0.387311382231542,1.0,0.0,0.0,1.0,0.4785078153193637,1.0,0.8873762157187617,0.0,0.0,0.4578402652567565,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.4501238752320309,-1.281623746150811,0.0,0.0,1.0,0.0,-1.5025489958460367,0.0,-1.126917740509886,0.0,0.0,-1.001784005722776,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.291391781474251,-1.2002122764736234,0.0,0.0,1.0,0.0,-1.5307549973450416,0.0,-1.126917740509886,0.0,0.0,-0.9858242703529838,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.3530171825802131,-1.2409180113122174,1.0,0.0,1.0,1.0,1.0193993734767517,1.0,-1.126917740509886,0.0,0.0,-0.9369571851629456,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,0.4687982392035347,-0.7931549280876836,0.0,1.0,0.0,0.0,-1.4992306427285067,0.0,-1.126917740509886,0.0,0.0,-0.902096030049837,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.1194442258988278,-0.4268033145403377,1.0,0.0,0.0,0.0,-0.5020655309107466,0.0,-1.126917740509886,1.0,0.0,-0.549818349886072,1.0,-0.5030952969142092,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,-0.609646280150796,0.8350744654560759,0.0,0.0,0.0,1.0,1.5553134019578436,1.0,0.8873762157187617,0.0,1.0,1.5404020675821593,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-0.2812887136518581,0.46872285190873,1.0,0.0,0.0,1.0,0.9779199595076268,1.0,0.8873762157187617,0.0,0.0,0.8754935876918304,1.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-0.8166204808349603,1.6084834273893616,0.0,1.0,0.0,0.0,1.6880475266590431,1.0,0.8873762157187617,0.0,1.0,2.68860294660038,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-0.8477444207874665,1.5270719577121736,0.0,1.0,0.0,0.0,1.6382722298960932,1.0,0.8873762157187617,0.0,1.0,2.6093091857259787,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.4687982392035347,-1.281623746150811,0.0,0.0,1.0,0.0,-1.4992306427285067,0.0,-1.126917740509886,0.0,0.0,-1.001740099985858,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.9261767494677814,-1.0373893371192475,1.0,0.0,1.0,0.0,-0.1171365692772683,0.0,-1.126917740509886,0.0,0.0,-0.8177092036929158,1.0,0.3586982278090057,0.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,0.0,1.0,1.0,0
-1.5693888734262953,0.0,-0.5956405071721681,1.6084834273893616,1.0,1.0,0.0,0.0,1.5752235206630238,1.0,0.8873762157187617,0.0,1.0,2.5226173081808487,1.0,1.651388514893828,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,1.691969079337018,-1.1595065416350294,1.0,0.0,1.0,1.0,0.4635752262904791,1.0,-1.126917740509886,1.0,0.0,-0.878804036614693,0.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.121000422896453,-0.8745663977648716,1.0,0.0,1.0,1.0,1.1488151450604207,1.0,-1.126917740509886,1.0,0.0,-0.5137497870077106,1.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.6695476518971979,-0.4268033145403377,1.0,0.0,0.0,1.0,0.6095827634617982,1.0,-1.126917740509886,0.0,0.0,-0.1999554852528121,1.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,1
-0.3708072124687587,0.0,-0.0914326799415721,1.1200146093262338,1.0,0.0,0.0,1.0,1.1803394996769556,1.0,0.8873762157187617,1.0,1.0,1.636665395775473,0.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,1.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,0.035552995064652,-0.2639803751859618,0.0,0.0,0.0,0.0,0.7373393584867028,1.0,0.8873762157187617,1.0,0.0,-0.0119511197687664,0.0,0.3586982278090057,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.1443433778608324,0.183782708038572,0.0,0.0,0.0,1.0,1.1239274966789456,1.0,0.8873762157187617,1.0,0.0,0.5155543564358268,0.0,0.7895949901706132,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.6539978945831167,-1.0780950719578417,0.0,0.0,1.0,1.0,1.4922646927247742,1.0,-1.126917740509886,0.0,0.0,-0.7164845272278371,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.7372422212938985,0.143076973199978,1.0,0.0,0.0,1.0,0.6576988836659831,1.0,0.8873762157187617,1.0,0.0,0.3287793515854926,1.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,-1.3612894300038143,1.6084834273893616,0.0,1.0,0.0,0.0,0.1566275629189556,0.0,0.8873762157187617,0.0,1.0,1.1445918492639269,0.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-0.6493293035902411,1.2421318138420157,0.0,1.0,0.0,0.0,1.498901398959834,1.0,0.8873762157187617,0.0,1.0,1.933775517501428,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,0.4594610572177828,-0.2232746403473677,0.0,1.0,0.0,0.0,-1.5008898192872715,0.0,0.8873762157187617,0.0,0.0,-0.7867995649024515,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.6493293035902411,-1.2409180113122174,0.0,0.0,1.0,1.0,-0.3278519922404224,0.0,-1.126917740509886,0.0,0.0,-0.9652983383436912,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,1.0,1.0,1
0.8277744484887779,1.0,-1.1371970623457714,0.1023712383613841,0.0,0.0,0.0,1.0,-1.044616265626899,0.0,0.8873762157187617,1.0,0.0,-0.4941458754737017,0.0,-0.5030952969142092,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,1.0,0.0,1.0,0
-0.3708072124687587,0.0,0.4501238752320309,-0.7117434584104956,0.0,0.0,0.0,0.0,-1.5025489958460367,0.0,-1.126917740509886,0.0,0.0,-0.8916025589263696,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,1.4056288317739631,-0.7931549280876836,1.0,0.0,0.0,1.0,0.3109309828840996,1.0,-1.126917740509886,1.0,0.0,-0.5975438859162351,1.0,-0.5030952969142092,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,-0.2812887136518581,1.3235432835192036,1.0,0.0,0.0,0.0,0.9779199595076268,1.0,0.8873762157187617,0.0,1.0,1.6793198191915757,1.0,0.7895949901706132,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,2.2636062032690805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.8959865277138502,-0.9559778674420596,1.0,0.0,1.0,0.0,0.3225452187954548,0.0,-1.126917740509886,0.0,0.0,-0.701512670938706,1.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,1
0.8277744484887779,1.0,-0.100769861927324,-1.2409180113122174,1.0,0.0,1.0,0.0,1.1703844403243655,1.0,-1.126917740509886,0.0,0.0,-0.9232585952444444,1.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.5621700590610526,-0.9152721326034656,1.0,0.0,1.0,1.0,0.5332606417586087,1.0,-1.126917740509886,0.0,0.0,-0.6512406021672831,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,0.4501238752320309,-0.8745663977648716,0.0,1.0,1.0,0.0,-1.5025489958460367,0.0,-1.126917740509886,0.0,0.0,-0.9112942819342152,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,0.3754264193460169,0.143076973199978,0.0,0.0,0.0,0.0,-1.5158224083161569,0.0,0.8873762157187617,0.0,0.0,-0.7119402834567958,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,1.0,-0.4417729543927776,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-1.2620818714052018,-0.2232746403473677,0.0,0.0,0.0,1.0,0.6278337056082129,0.0,0.8873762157187617,0.0,0.0,0.00389885125873,1.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-1.2679176101462966,1.6084834273893616,1.0,1.0,0.0,0.0,0.6195378228143881,0.0,0.8873762157187617,0.0,1.0,1.6060630971434369,0.0,1.651388514893828,0.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-1.0438252424882537,1.1607203441648275,1.0,1.0,0.0,0.0,0.1649234457127805,0.0,0.8873762157187617,1.0,1.0,0.8453522992974356,0.0,0.7895949901706132,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,1.0,0
-0.3708072124687587,0.0,-0.4048952180346676,1.0386031396490458,0.0,0.0,0.0,0.0,1.3462571555534548,1.0,0.8873762157187617,0.0,1.0,1.7141590214362254,0.0,1.2204917525322203,1.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,1.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.99893560374307,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,0.842285518633606,-0.4268033145403377,1.0,0.0,0.0,1.0,0.7323618288104077,1.0,-1.126917740509886,1.0,0.0,-0.1978699627491942,0.0,-0.0721985345526017,0.0,0.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.1718758520566281,-1.1188008067964357,1.0,0.0,1.0,1.0,0.858459247276547,1.0,-1.126917740509886,0.0,0.0,-0.8104208513644825,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.2626143496803546,-0.2639803751859618,1.0,0.0,0.0,0.0,0.9978300782128064,1.0,0.8873762157187617,0.0,0.0,0.0860025792959009,1.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,2.2636062032690805,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
-0.3708072124687587,0.0,-0.138118589870331,1.1607203441648275,1.0,0.0,0.0,1.0,1.1305642029140055,1.0,0.8873762157187617,0.0,1.0,1.610453670835264,1.0,0.7895949901706132,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,2.2636062032690805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.0494153610056894,0.305899912554354,1.0,0.0,0.0,0.0,1.2251372667636102,1.0,0.8873762157187617,1.0,0.0,0.7837086446641802,1.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,2.2636062032690805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.1350061958750806,1.3235432835192036,1.0,0.0,0.0,1.0,1.1338825560315355,1.0,0.8873762157187617,0.0,1.0,1.8417710457891865,0.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.3395349441344049,-1.2002122764736234,0.0,0.0,1.0,1.0,1.4275568069329394,1.0,-1.126917740509886,0.0,0.0,-0.8705278052055986,1.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
